time,APP,C99,AB40_Monomer,AB42_Monomer,AB40_Oligomer02,Ab_t,AB40_Oligomer02_Antibody_bound,AB42_Oligomer02,AB42_Oligomer02_Antibody_bound,AB40_Oligomer03,AB40_Oligomer03_Antibody_bound,AB40_Oligomer04,AB40_Oligomer04_Antibody_bound,AB40_Oligomer05,AB40_Oligomer05_Antibody_bound,AB40_Oligomer06,AB40_Oligomer06_Antibody_bound,AB40_Oligomer07,AB40_Oligomer07_Antibody_bound,AB40_Oligomer08,AB40_Oligomer08_Antibody_bound,AB40_Oligomer09,AB40_Oligomer09_Antibody_bound,AB40_Oligomer10,AB40_Oligomer10_Antibody_bound,AB40_Oligomer11,AB40_Oligomer11_Antibody_bound,AB40_Oligomer12,AB40_Oligomer12_Antibody_bound,AB42_Oligomer03,AB42_Oligomer03_Antibody_bound,AB42_Oligomer04,AB42_Oligomer04_Antibody_bound,AB42_Oligomer05,AB42_Oligomer05_Antibody_bound,AB42_Oligomer06,AB42_Oligomer06_Antibody_bound,AB42_Oligomer07,AB42_Oligomer07_Antibody_bound,AB42_Oligomer08,AB42_Oligomer08_Antibody_bound,AB42_Oligomer09,AB42_Oligomer09_Antibody_bound,AB42_Oligomer10,AB42_Oligomer10_Antibody_bound,AB42_Oligomer11,AB42_Oligomer11_Antibody_bound,AB42_Oligomer12,AB42_Oligomer12_Antibody_bound,AB40_Oligomer13,AB40_Plaque_unbound,AB40_Oligomer13_Antibody_bound,AB40_Oligomer14,AB40_Oligomer14_Antibody_bound,AB40_Oligomer15,AB40_Oligomer15_Antibody_bound,AB40_Oligomer16,AB40_Oligomer16_Antibody_bound,AB42_Oligomer13,AB42_Plaque_unbound,AB42_Oligomer13_Antibody_bound,AB42_Oligomer14,AB42_Oligomer14_Antibody_bound,AB42_Oligomer15,AB42_Oligomer15_Antibody_bound,AB42_Oligomer16,AB42_Oligomer16_Antibody_bound,AB40_Fibril17,AB40_Fibril17_Antibody_bound,AB40_Fibril18,AB40_Fibril18_Antibody_bound,AB42_Fibril17,AB42_Fibril17_Antibody_bound,AB42_Fibril18,AB42_Fibril18_Antibody_bound,AB40_Fibril19,AB40_Fibril19_Antibody_bound,AB40_Fibril20,AB40_Fibril20_Antibody_bound,AB40_Fibril21,AB40_Fibril21_Antibody_bound,AB40_Fibril22,AB40_Fibril22_Antibody_bound,AB40_Fibril23,AB40_Fibril23_Antibody_bound,AB40_Fibril24,AB40_Fibril24_Antibody_bound,AB40_Plaque_Antibody_bound,AB42_Fibril19,AB42_Fibril19_Antibody_bound,AB42_Fibril20,AB42_Fibril20_Antibody_bound,AB42_Fibril21,AB42_Fibril21_Antibody_bound,AB42_Fibril22,AB42_Fibril22_Antibody_bound,AB42_Fibril23,AB42_Fibril23_Antibody_bound,AB42_Fibril24,AB42_Fibril24_Antibody_bound,AB42_Plaque_Antibody_bound,SubCut_absorption,PK_central,PK_per,PK_p_brain,PK_SAS_brain,PK_BBB_unbound_brain,FcRn_free_BBB,PK_BBB_bound_brain,PK_TFV_brain,PK_BCSFB_unbound_brain,PK_LV_brain,FcRn_free_BCSFB,PK_BCSFB_bound_brain,PK_CM_brain,AB40Mu_Central,AB40Mb_Central,AB40Mu_Brain_Plasma,AB40Mb_Brain_Plasma,AB40Mu_BCSFB,AB40Mb_BCSFB_Unbound,AB40Mu_BBB,AB40Mb_BBB_Unbound,AB40_monomer_antibody_bound,AB40Mu_LV,AB40Mb_LV,AB40Mu_TFV,AB40Mb_TFV,AB40Mu_CM,AB40Mb_CM,AB40Mu_SAS,AB40Mb_SAS,AB40Mu_Peripheral,AB40Mb_Peripheral,AB40Mb_BBB_Bound,AB40Mb_BCSFB_Bound,AB42Mu_Central,AB42Mb_Central,AB42Mu_Brain_Plasma,AB42Mb_Brain_Plasma,AB42Mu_BCSFB,AB42Mb_BCSFB_Unbound,AB42Mu_BBB,AB42Mb_BBB_Unbound,AB42_monomer_antibody_bound,AB42Mu_LV,AB42Mb_LV,AB42Mu_TFV,AB42Mb_TFV,AB42Mu_CM,AB42Mb_CM,AB42Mu_SAS,AB42Mb_SAS,AB42Mu_Peripheral,AB42Mb_Peripheral,AB42Mb_BBB_Bound,AB42Mb_BCSFB_Bound,AB40_Monomer_PVS,AB40_Oligomer02_PVS,AB40_Oligomer03_PVS,AB40_Oligomer04_PVS,AB40_Oligomer05_PVS,AB40_Oligomer06_PVS,AB40_Oligomer07_PVS,AB40_Oligomer08_PVS,AB40_Oligomer09_PVS,AB40_Oligomer10_PVS,AB40_Oligomer11_PVS,AB40_Oligomer12_PVS,AB40_Oligomer13_PVS,AB40_Oligomer14_PVS,AB40_Oligomer15_PVS,AB40_Oligomer16_PVS,AB40_Fibril17_PVS,AB40_Fibril18_PVS,AB40_Fibril19_PVS,AB40_Fibril20_PVS,AB40_Fibril21_PVS,AB40_Fibril22_PVS,AB40_Fibril23_PVS,AB40_Fibril24_PVS,AB42_Monomer_PVS,AB42_Oligomer02_PVS,AB42_Oligomer03_PVS,AB42_Oligomer04_PVS,AB42_Oligomer05_PVS,AB42_Oligomer06_PVS,AB42_Oligomer07_PVS,AB42_Oligomer08_PVS,AB42_Oligomer09_PVS,AB42_Oligomer10_PVS,AB42_Oligomer11_PVS,AB42_Oligomer12_PVS,AB42_Oligomer13_PVS,AB42_Oligomer14_PVS,AB42_Oligomer15_PVS,AB42_Oligomer16_PVS,AB42_Fibril17_PVS,AB42_Fibril18_PVS,AB42_Fibril19_PVS,AB42_Fibril20_PVS,AB42_Fibril21_PVS,AB42_Fibril22_PVS,AB42_Fibril23_PVS,AB42_Fibril24_PVS,C_Antibody_unbound_PVS,AB40_Monomer_PVS_bound,AB40_Plaque_unbound_PVS,AB40_Plaque_bound_PVS,AB40_Oligomer02_PVS_bound,AB40_Oligomer03_PVS_bound,AB40_Oligomer04_PVS_bound,AB40_Oligomer05_PVS_bound,AB40_Oligomer06_PVS_bound,AB40_Oligomer07_PVS_bound,AB40_Oligomer08_PVS_bound,AB40_Oligomer09_PVS_bound,AB40_Oligomer10_PVS_bound,AB40_Oligomer11_PVS_bound,AB40_Oligomer12_PVS_bound,AB40_Oligomer13_PVS_bound,AB40_Oligomer14_PVS_bound,AB40_Oligomer15_PVS_bound,AB40_Oligomer16_PVS_bound,AB40_Fibril17_PVS_bound,AB40_Fibril18_PVS_bound,AB40_Fibril19_PVS_bound,AB40_Fibril20_PVS_bound,AB40_Fibril21_PVS_bound,AB40_Fibril22_PVS_bound,AB40_Fibril23_PVS_bound,AB40_Fibril24_PVS_bound,AB42_Monomer_PVS_bound,AB42_Plaque_unbound_PVS,AB42_Plaque_bound_PVS,AB42_Oligomer02_PVS_bound,AB42_Oligomer03_PVS_bound,AB42_Oligomer04_PVS_bound,AB42_Oligomer05_PVS_bound,AB42_Oligomer06_PVS_bound,AB42_Oligomer07_PVS_bound,AB42_Oligomer08_PVS_bound,AB42_Oligomer09_PVS_bound,AB42_Oligomer10_PVS_bound,AB42_Oligomer11_PVS_bound,AB42_Oligomer12_PVS_bound,AB42_Oligomer13_PVS_bound,AB42_Oligomer14_PVS_bound,AB42_Oligomer15_PVS_bound,AB42_Oligomer16_PVS_bound,AB42_Fibril17_PVS_bound,AB42_Fibril18_PVS_bound,AB42_Fibril19_PVS_bound,AB42_Fibril20_PVS_bound,AB42_Fibril21_PVS_bound,AB42_Fibril22_PVS_bound,AB42_Fibril23_PVS_bound,AB42_Fibril24_PVS_bound,CL_AB40_IDE,CL_AB42_IDE,Microglia_Hi_Fract,Microglia_cell_count
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.358638,0.0,0.0,0.0,0.0,32.836362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1500.0,50.0,0.0,1.0
876.8768768768768,110.20494868554943,125.25000013182654,258.22559646030385,23.13227369663331,4.892124559141652,0.0,0.0,0.016646874599961222,0.0,13.139031355134195,0.0,13.61513263023938,0.0,13.755081083094852,0.0,13.728944292805506,0.0,13.62129171352618,0.0,13.475725456564135,0.0,13.315370852485197,0.0,13.152667048421963,0.0,13.429731928334935,0.0,13.765120700788062,0.0,0.00808261763552663,0.0,0.007811547243118783,0.0,0.007556027443789796,0.0,0.0073113490321814415,0.0,0.007075718260759928,0.0,0.006848215168226477,0.0,0.006628312539334945,0.0,0.006606020642100812,0.0,0.006582228280879901,0.0,0.006571853624346855,0.0,14.037893398916951,0.02166538799015274,0.0,14.296275391000025,0.0,14.511099455288253,0.0,14.640870914655704,0.0,0.006531791067884479,8.386418331058916e-05,0.0,0.006478013035287323,0.0,0.006400828827395569,0.0,0.006287876559441754,0.0,14.68319085860617,0.0,14.532855972625986,0.0,0.006138248017492029,0.0,0.0059243403488461735,0.0,14.145237785116123,0.0,13.490747910084083,0.0,12.56879744575365,0.0,11.409943768339994,0.0,10.082341945753189,0.0,37.22524645134916,0.0,0.0,0.0056410644439034525,0.0,0.005278918888335477,0.0,0.0048418726966600574,0.0,0.004342532637269599,0.0,0.0038074025121576545,0.0,0.014124678685595757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.358638,0.0,0.0,0.0,0.0,32.836362,0.0,0.0,5.695440560728176,0.0,0.05199280810677902,0.0,0.0002345330595826295,0.0,0.007673962980194833,0.0,0.0,7.055337006807397,0.0,7.055337008051171,0.0,2.3517956655939747,0.0,30.968342067973527,0.0,8.687175451658817,0.0,0.0,0.0,0.802005152752226,0.0,0.007321378834869489,0.0,2.107115396023355e-05,0.0,0.0006880660366752342,0.0,0.0,0.6320059887885477,0.0,0.6320059887762997,0.0,0.2106687071708919,0.0,2.7738123795467406,0.0,1.1652344477562075,0.0,0.0,0.0,1116.1737552850618,2.8274963222377707,7.443528397704513,7.547699708550379,7.431862492766087,7.195694954988422,6.890424346572318,6.543574444674632,6.17061433274891,5.7806580621893335,0.5541325519802734,0.5276247846140331,0.49762970896447817,0.4648126855576879,0.42932486894042543,0.39146368440919,0.035273165363354085,0.03125513669074846,0.027187806734514437,0.023174760103805123,0.019327084795102395,0.01574853153275846,0.012531622580477086,0.033967601770438983,93.19484028054532,0.008343987595312352,0.0039135469193286344,0.0036539274281823125,0.0034075339878396104,0.003170440283114155,0.00294132666643236,0.002719576041638994,0.0025048538840575863,0.0002361120751136925,0.00022134858177007925,0.000206327204548168,0.000190744038880545,0.0001748308102834195,0.00015865652429217277,0.00014233522867262773,1.2627268003876063e-05,1.1037116174555925e-05,9.496982624365908e-06,8.025529094979489e-06,6.651023506114799e-06,5.398425324780422e-06,4.291426817651122e-06,1.1813853601868226e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1498.4881497966987,49.949604993223744,0.0,1.0
1753.7537537537537,110.20494868554943,125.25000013243101,261.09852567849765,23.12909779118835,5.002131836506229,0.0,0.0,0.01664232996816651,0.0,13.392387118098283,0.0,13.805263285521937,0.0,13.84244269974407,0.0,13.679547159879085,0.0,13.405875888342589,0.0,13.069376659086304,0.0,12.697244027392845,0.0,12.305886739532369,0.0,12.292905462676975,0.0,12.749788564140632,0.0,0.008079657357836056,0.0,0.007807833981562311,0.0,0.007551498167752735,0.0,0.007305960843409737,0.0,0.007069457117433402,0.0,0.0068411270984738174,0.0,0.006620596504840687,0.0,0.006598087027633639,0.0,0.006575919048249676,0.0,0.006773844196312787,0.0,12.688541986115744,0.07223252740557336,0.0,12.618977140410058,0.0,12.544314342551996,0.0,12.467729182055814,0.0,0.0067407101264629135,0.00036409006680621824,0.0,0.0067077691313585965,0.0,0.006675017504436301,0.0,0.0066424675033405255,0.0,12.43577033266655,0.0,12.404453157265102,0.0,0.006624540900729006,0.0,0.006606370495253262,0.0,12.381888814674591,0.0,12.37029991652188,0.0,12.372883675658718,0.0,12.392603889538899,0.0,12.549637955313202,0.0,291.7749929410395,0.0,0.0,0.006594227482052442,0.0,0.006582180832955756,0.0,0.006570244955650338,0.0,0.00655850716754078,0.0,0.0066519256788918745,0.0,0.14582931788090966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.358638,0.0,0.0,0.0,0.0,32.836362,0.0,0.0,5.865503749819747,0.0,0.05354525605897548,0.0,0.0002371564857573072,0.0,0.007759560475750217,0.0,0.0,7.133579352426554,0.0,7.133579355306071,0.0,2.3778625225138676,0.0,31.308991617820446,0.0,11.281779112413522,0.0,0.0,0.0,0.8129211827143599,0.0,0.007421062711069092,0.0,2.1070583301865332e-05,0.0,0.0006879950489678311,0.0,0.0,0.6319185894212512,0.0,0.6319185506695337,0.0,0.2106395170068176,0.0,2.7734204195342023,0.0,1.5572835198418855,0.0,0.0,0.0,1570.627783124754,3.8229321881916434,10.169418033059829,10.418439842133939,10.379139733630097,10.18712861287006,9.911874578366636,9.59086747229642,9.245399783035593,8.888222793832497,0.8800625762032366,0.8851707142292705,0.8728739792619362,0.8597111597744662,0.8457945001142041,0.831196107429237,0.0818683817297298,0.0805307022357508,0.07912629076739472,0.07764446286861683,0.07608002720822267,0.0744263208705549,0.07302971186891359,0.9414203459083937,136.866405652769,0.012292787224456654,0.005905313007027199,0.0056482583312230895,0.005405150135056038,0.005171806104227146,0.004946724052511768,0.00472918313685907,0.0045188363176601985,0.0004441856895883135,0.0004363210898444654,0.0004347227007751751,0.00042595888490332904,0.00041702017116424704,0.00040789948310010515,0.00039859036834843594,3.8991666555215306e-05,3.80978714700384e-05,3.721134525417767e-05,3.629677735979625e-05,3.53531066437952e-05,3.437945002848233e-05,3.367270947442453e-05,0.00044054063003371976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1496.9778233874702,49.89926077958332,0.0,1.0
2630.6306306306305,110.20494868554943,125.25000013300436,260.0525745349482,23.128986042528883,4.963239123957822,0.0,0.0,0.016642196239075188,0.0,13.285088611719573,0.0,13.69267983595626,0.0,13.729548245639322,0.0,13.570553249986764,0.0,13.304685301407023,0.0,12.979728042366851,0.0,12.622695652652082,0.0,12.249710903256382,0.0,12.259285880526418,0.0,13.156135063857981,0.0,0.008079591855774237,0.0,0.007807770882007826,0.0,0.007551437276854504,0.0,0.0073059022605529034,0.0,0.007069400370264159,0.0,0.006841071786814474,0.0,0.006620540427604577,0.0,0.0065980266460845234,0.0,0.006576025833159693,0.0,0.006997264197126984,0.0,13.123706035828484,0.12153863484780737,0.0,13.08476757177622,0.0,13.04097756756977,0.0,12.993508493516169,0.0,0.006963263981097876,0.0006546418887178427,0.0,0.0069294481957056136,0.0,0.006895807010555261,0.0,0.006862345377289457,0.0,12.991180160362527,0.0,12.97998892597738,0.0,0.006843964328625273,0.0,0.0068252695908971525,0.0,12.967699460870577,0.0,12.95328166394495,0.0,12.93675608443538,0.0,12.918151986642213,0.0,13.120087032605548,0.0,528.3942965837166,0.0,0.0,0.006812736144802407,0.0,0.006800219787060825,0.0,0.0067877195462182184,0.0,0.006775402005198138,0.0,0.006979788444383722,0.0,0.2873889194455654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.358638,0.0,0.0,0.0,0.0,32.836362,0.0,0.0,5.896905551701659,0.0,0.053832035035991516,0.0,0.0002362172488000532,0.0,0.0077285915661737346,0.0,0.0,7.104976887626996,0.0,7.104977201418484,0.0,2.3683270466034396,0.0,31.183199895115173,0.0,12.198930989199605,0.0,0.0,0.0,0.8179163196047485,0.0,0.007466562199677496,0.0,2.107154703555418e-05,0.0,0.0006880024027868454,0.0,0.0,0.6319155576116815,0.0,0.6319155576128431,0.0,0.21063851910710912,0.0,2.7734071962180433,0.0,1.6894582835428347,0.0,0.0,0.0,1779.0998253066646,4.282309994692949,11.43462011319692,11.757944207317825,11.760140982633281,11.59238145034971,11.331768219259617,11.019752278563962,10.679782352629589,10.32585007303415,1.0289848076978956,1.0676698516172878,1.060185260527266,1.051893518437382,1.0429280487786055,1.033384755626423,0.10269325014009928,0.1019636846861264,0.10119488395430512,0.1003802400551387,0.09952181616085454,0.09862179077682123,0.09874551770629636,2.596399119788163,156.81234405524037,0.014096178164291472,0.006814894925618962,0.006558955159105808,0.006317278327237725,0.006085564507021538,0.005862227988937088,0.005646501191706103,0.005438034397399788,0.0005391399513907303,0.0005344225804259685,0.0005501974051532074,0.0005444805629651567,0.0005386931900088884,0.0005328315923598739,0.0005268931158862148,5.2200263270963964e-05,5.169762178516822e-05,5.1229299014918254e-05,5.074830660818788e-05,5.025417171293371e-05,4.974716247625826e-05,5.021847894268536e-05,0.001351269254235706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1495.4690192366977,49.848967307881445,0.0,1.0
3507.5075075075074,110.20494868554943,125.2500001392501,259.40520957625677,23.128861360253246,4.939617322149067,0.0,0.0,0.016642044497132205,0.0,13.221355086033956,0.0,13.626388233286551,0.0,13.662370011331562,0.0,13.503314321203225,0.0,13.237758164545708,0.0,12.913225651667297,0.0,12.556573672659482,0.0,12.18382747093731,0.0,12.192298887576014,0.0,13.50319080463852,0.0,0.008079517941009147,0.0,0.007807698733958884,0.0,0.007551366807846009,0.0,0.00730583330908635,0.0,0.007069333095783733,0.0,0.006841005544139507,0.0,0.006620476008499634,0.0,0.006597963086971294,0.0,0.006576140148260348,0.0,0.00722254907953739,0.0,13.468204758914345,0.17198775442710845,0.0,13.426123437650574,0.0,13.378696338523254,0.0,13.327212858971873,0.0,0.007187694707861191,0.0009545767919837375,0.0,0.007153028762297806,0.0,0.00711854136679354,0.0,0.007084237612522863,0.0,13.324561799822694,0.0,13.310189848538188,0.0,0.007065513311248772,0.0,0.007046452583594886,0.0,13.294899674825155,0.0,13.27789699358075,0.0,13.259504567192506,0.0,13.240128721404378,0.0,13.548283873971473,0.0,765.4420558373743,0.0,0.0,0.007033752474993126,0.0,0.007021069801306156,0.0,0.007008403622791691,0.0,0.006996009415184726,0.0,0.007312881405982025,0.0,0.43011845640102925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.358638,0.0,0.0,0.0,0.0,32.836362,0.0,0.0,5.907158410272513,0.0,0.05392554210819538,0.0,0.0002356347007561609,0.0,0.0077094056846494455,0.0,0.0,7.087295386384814,0.0,7.087295072088422,0.0,2.362433233912279,0.0,31.105637638650883,0.0,12.511911225039993,0.0,0.0,0.0,0.8201910399900483,0.0,0.007487252038232582,0.0,2.1071919981606207e-05,0.0,0.0006880035340538199,0.0,0.0,0.6319122145315296,0.0,0.6319122145593564,0.0,0.21063740484508628,0.0,2.773392481245774,0.0,1.735250389588355,0.0,0.0,0.0,1871.406894920412,4.478768799456379,11.9754800775796,12.330172978322283,12.349698756297526,12.191973544298621,11.937434358770346,11.62929059265726,11.291975547280945,10.940071242122423,1.0927892428887493,1.1680485432799355,1.1628648484576825,1.156961117622863,1.1504874398290101,1.1435533220788392,0.11404408295885737,0.11364185376093462,0.11321789429163405,0.11276506617940492,0.1122857413523323,0.11178258165247783,0.1131818997656238,4.561694312155792,165.92240686011863,0.014919825015468123,0.007230321364140965,0.006974891756709098,0.006733869597516572,0.006502901268920225,0.006280362899119955,0.006065465562051151,0.005857858307509489,0.0005825083961736893,0.0005792375863826072,0.0006143817830810915,0.0006100132574569746,0.0006056220345138276,0.0006012059184588935,0.0005967639556465865,5.935835559227266e-05,5.903244312613016e-05,5.875417892093132e-05,5.847021574056257e-05,5.818033288922499e-05,5.788575707910338e-05,5.946592940424722e-05,0.0024920254870384063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1493.9617358096975,49.798724526973025,0.0,1.0
4384.384384384384,110.20494868554943,125.25000013103636,258.7324032691292,23.128729269195713,4.915095010159704,0.0,0.0,0.016641883518988824,0.0,13.154714313632722,0.0,13.556613347534746,0.0,13.591280130721403,0.0,13.431910720222126,0.0,13.16662722879207,0.0,12.842731202800206,0.0,12.486954581575196,0.0,12.115247315318591,0.0,12.123768651002823,0.0,13.849676975239756,0.0,0.008079438494459228,0.0,0.007807621432902055,0.0,0.007551291235840974,0.0,0.007305759128667716,0.0,0.007069260540943787,0.0,0.006840934905603232,0.0,0.006620406982256991,0.0,0.006597894323858657,0.0,0.00657625121546092,0.0,0.007449706993864653,0.0,13.814151444803493,0.22346302533146056,0.0,13.771387853792211,0.0,13.723182710528876,0.0,13.670859480136485,0.0,0.007413990756732408,0.0012639707768337097,0.0,0.007378467530440373,0.0,0.007343126544765949,0.0,0.007307973536408615,0.0,13.67149161037407,0.0,13.657413142892523,0.0,0.007288903918537375,0.0,0.007269474004773182,0.0,13.642418482891493,0.0,13.625678042352543,0.0,13.607504024023003,0.0,13.588333310644758,0.0,14.002086287723287,0.0,1000.960950223614,0.0,0.0,0.00725660575284789,0.0,0.00724375524411493,0.0,0.007230921558493059,0.0,0.007218449848951227,0.0,0.007648744955648746,0.0,0.5740361531151947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,328.358638,0.0,0.0,0.0,0.0,32.836362,0.0,0.0,5.903705709131077,0.0,0.05389397617676186,0.0,0.00023502607413993225,0.0,0.007689435633141315,0.0,0.0,7.068913402283354,0.0,7.06891309771761,0.0,2.356305864890535,0.0,31.02495621527531,0.0,12.610718626182331,0.0,0.0,0.0,0.8212266822216496,0.0,0.007496745900510127,0.0,2.1072021709214505e-05,0.0,0.000688001794237843,0.0,0.0,0.6319085993776661,0.0,0.6319085993647021,0.0,0.21063619978663845,0.0,2.7733765403522908,0.0,1.7516309457324346,0.0,0.0,0.0,1910.8295008781913,4.5560072080367835,12.188639720320776,12.556154767438837,12.583026480245934,12.429831251481913,12.178311544606508,11.872359545209921,11.536786697209886,11.18639897454695,1.1185182447824986,1.231646133085557,1.2274824960088668,1.222624798952554,1.2172320489878508,1.211420844378988,0.12099620301702109,0.12074049993685784,0.12047017027329278,0.12017777025006246,0.11986595840504322,0.11953806629823922,0.1220514408509977,6.662768960809766,170.08301597989936,0.015295956036241254,0.007420033358648398,0.007164837680357535,0.006924115408580497,0.006693488428670623,0.006471315449288345,0.006256797779663764,0.0060495839040584564,0.0006023140758254867,0.0005997131098919803,0.0006552336701619698,0.0006514372562822609,0.0006476402087567948,0.0006438410016653571,0.0006400394670036998,6.376226163604973e-05,6.351519778158715e-05,6.332289152263275e-05,6.31280717147787e-05,6.293063298987193e-05,6.273269541101567e-05,6.539529927623801e-05,0.003743879085331551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1492.455971573616,49.74853238577332,0.0,1.0
